;; @T(#) @T(#)
;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;
;; Engineering Telemetry Template File  -  Parameter Composition information  -  Part 2 of 8
;;
;;
;; MSID		Field name
;;				Parameter
;;				Composition (typical, multi_syllable, contig_grp, non_contig_grp)
;;				|
;;				|			Total syllables (comprising one sample)
;;				|			|
;;				|			|	Syllable # (of this piece of multi-syllable sample)
;;				|			|	|
;;				|			|	|	Group Sample Rate (samples per group)
;;				|			|	|	|
;;				|			|	|	|	Group Sample Offset 
;;				|			|	|	| 	(bytes separating samples within group)
;;				|			|	|	|	|
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;
;;
;;
;; GENERATE_EDE_TEMPLATES version 2.35 (June 3, 1999)
;; PREPROCESS_1949_DATABASE version 2.3 (June 3, 1999)
;;
EK03TLM		EK03TLM		typical			1	1	0	0
EK06TLM		EK06TLM		typical			1	1	0	0
EK07TLM		EK07TLM		typical			1	1	0	0
EK08TLM		EK08TLM		typical			1	1	0	0
EK09TLM		EK09TLM		typical			1	1	0	0
EK11TLM		EK11TLM		typical			1	1	0	0
EK17TLM		EK17TLM		typical			1	1	0	0
EK18TLM		EK18TLM		typical			1	1	0	0
EK19TLM		EK19TLM		typical			1	1	0	0
EK20TLM		EK20TLM		typical			1	1	0	0
EK22TLM		EK22TLM		typical			1	1	0	0
EK23TLM		EK23TLM		typical			1	1	0	0
EK25TLM		EK25TLM		typical			1	1	0	0
EK29TLM		EK29TLM		typical			1	1	0	0
EK30TLM		EK30TLM		typical			1	1	0	0
EK33TLM		EK33TLM		typical			1	1	0	0
EK34TLM		EK34TLM		typical			1	1	0	0
EK36TLM		EK36TLM		typical			1	1	0	0
EK37TLM		EK37TLM		typical			1	1	0	0
EK38TLM		EK38TLM		typical			1	1	0	0
EK39TLM		EK39TLM		typical			1	1	0	0
EK46TLM		EK46TLM		typical			1	1	0	0
EK47TLM		EK47TLM		typical			1	1	0	0
ELDBCRNG	ELDBCRNG	typical			1	1	0	0
ELH1PR		ELH1PR		typical			1	1	0	0
ELH1RD		ELH1RD		typical			1	1	0	0
ELH2PR		ELH2PR		typical			1	1	0	0
ELH2RD		ELH2RD		typical			1	1	0	0
EMBSAP		EMBSAP		typical			1	1	0	0
EMBSAR		EMBSAR		typical			1	1	0	0
EPADSAN1	EPADSAN1	typical			1	1	0	0
EPADSAN2	EPADSAN2	typical			1	1	0	0
EPDIOVSP	EPDIOVSP	typical			1	1	0	0
EPDIOVSR	EPDIOVSR	typical			1	1	0	0
EPLGADPY	EPLGADPY	typical			1	1	0	0
EPORDN1		EPORDN1		typical			1	1	0	0
EPORDN2		EPORDN2		typical			1	1	0	0
EPOVSPR		EPOVSPR		typical			1	1	0	0
EPOVSRD		EPOVSRD		typical			1	1	0	0
EPROT1		EPROT1		typical			1	1	0	0
EPROT2		EPROT2		typical			1	1	0	0
EPSIMBN1	EPSIMBN1	typical			1	1	0	0
EPSIMBN2	EPSIMBN2	typical			1	1	0	0
EPTELLN1	EPTELLN1	typical			1	1	0	0
EPTELLN2	EPTELLN2	typical			1	1	0	0
EPTOTGN1	EPTOTGN1	typical			1	1	0	0
EPTOTGN2	EPTOTGN2	typical			1	1	0	0
ERA1IRCS	ERA1IRCS	typical			1	1	0	0
ERA1PPWR	ERA1PPWR	typical			1	1	0	0
ERA2IRCS	ERA2IRCS	typical			1	1	0	0
ERA2PPWR	ERA2PPWR	typical			1	1	0	0
ERADSAN1	ERADSAN1	typical			1	1	0	0
ERADSAN2	ERADSAN2	typical			1	1	0	0
ERAIRTNS	ERAIRTNS	typical			1	1	0	0
ERLGADPY	ERLGADPY	typical			1	1	0	0
ERORDN1		ERORDN1		typical			1	1	0	0
ERORDN2		ERORDN2		typical			1	1	0	0
ERSIMBN1	ERSIMBN1	typical			1	1	0	0
ERSIMBN2	ERSIMBN2	typical			1	1	0	0
ERTELLN1	ERTELLN1	typical			1	1	0	0
ERTELLN2	ERTELLN2	typical			1	1	0	0
ERTOTGN1	ERTOTGN1	typical			1	1	0	0
ERTOTGN2	ERTOTGN2	typical			1	1	0	0
ES1P5CV		ES1P5CV		typical			1	1	0	0
ES2P5CV		ES2P5CV		typical			1	1	0	0
ESAPDPY		ESAPDPY		typical			1	1	0	0
ESARDPY		ESARDPY		typical			1	1	0	0
ESATDPN1	ESATDPN1	typical			1	1	0	0
ESATDPN2	ESATDPN2	typical			1	1	0	0
ESATDRN1	ESATDRN1	typical			1	1	0	0
ESATDRN2	ESATDRN2	typical			1	1	0	0
ESIHCT10	ESIHCT10	typical			1	1	0	0
ESIMHCT1	ESIMHCT1	typical			1	1	0	0
ESIMHCT2	ESIMHCT2	typical			1	1	0	0
ESIMHCT3	ESIMHCT3	typical			1	1	0	0
ESIMHCT4	ESIMHCT4	typical			1	1	0	0
ESIMHCT5	ESIMHCT5	typical			1	1	0	0
ESIMHCT6	ESIMHCT6	typical			1	1	0	0
ESIMHCT7	ESIMHCT7	typical			1	1	0	0
ESIMHCT8	ESIMHCT8	typical			1	1	0	0
ESIMHCT9	ESIMHCT9	typical			1	1	0	0
ETEHCT10	ETEHCT10	typical			1	1	0	0
ETELHCT1	ETELHCT1	typical			1	1	0	0
ETELHCT2	ETELHCT2	typical			1	1	0	0
ETELHCT3	ETELHCT3	typical			1	1	0	0
ETELHCT4	ETELHCT4	typical			1	1	0	0
ETELHCT5	ETELHCT5	typical			1	1	0	0
ETELHCT6	ETELHCT6	typical			1	1	0	0
ETELHCT7	ETELHCT7	typical			1	1	0	0
ETELHCT8	ETELHCT8	typical			1	1	0	0
ETELHCT9	ETELHCT9	typical			1	1	0	0
ETX1IRCS	ETX1IRCS	typical			1	1	0	0
ETX1PPWR	ETX1PPWR	typical			1	1	0	0
ETX2IRCS	ETX2IRCS	typical			1	1	0	0
ETX2PPWR	ETX2PPWR	typical			1	1	0	0
ETXIRTNS	ETXIRTNS	typical			1	1	0	0
EUVSPPR		EUVSPPR		typical			1	1	0	0
EUVSPRD		EUVSPRD		typical			1	1	0	0
EWD1NRFI	EWD1NRFI	typical			1	1	0	0
EWD2NRFI	EWD2NRFI	typical			1	1	0	0
EWD3NRFI	EWD3NRFI	typical			1	1	0	0
EWD4NRFI	EWD4NRFI	typical			1	1	0	0
EWD5NRFI	EWD5NRFI	typical			1	1	0	0
EWD6NRFI	EWD6NRFI	typical			1	1	0	0
EB1DIRRD	EB1DIRRD	typical			1	1	0	0
EB2DIRRD	EB2DIRRD	typical			1	1	0	0
EB3DIRRD	EB3DIRRD	typical			1	1	0	0
EK04TLM		EK04TLM		typical			1	1	0	0
EK14TLM		EK14TLM		typical			1	1	0	0
EK40TLM		EK40TLM		typical			1	1	0	0
EK42TLM		EK42TLM		typical			1	1	0	0
EK44TLM		EK44TLM		typical			1	1	0	0
EK45TLM		EK45TLM		typical			1	1	0	0
EK53TLM		EK53TLM		typical			1	1	0	0
EK54TLM		EK54TLM		typical			1	1	0	0
EK56TLM		EK56TLM		typical			1	1	0	0
EK57TLM		EK57TLM		typical			1	1	0	0
EK58TLM		EK58TLM		typical			1	1	0	0
EB1HTRP1	EB1HTRP1	typical			1	1	0	0
EB1HTRP2	EB1HTRP2	typical			1	1	0	0
EB1HTRR1	EB1HTRR1	typical			1	1	0	0
EB1HTRR2	EB1HTRR2	typical			1	1	0	0
EB2HTRP1	EB2HTRP1	typical			1	1	0	0
EB2HTRP2	EB2HTRP2	typical			1	1	0	0
EB2HTRR1	EB2HTRR1	typical			1	1	0	0
EB2HTRR2	EB2HTRR2	typical			1	1	0	0
EB3HTRP1	EB3HTRP1	typical			1	1	0	0
EB3HTRP2	EB3HTRP2	typical			1	1	0	0
EB3HTRR1	EB3HTRR1	typical			1	1	0	0
EB3HTRR2	EB3HTRR2	typical			1	1	0	0
EB1K1		EB1K1		typical			1	1	0	0
EB1K2		EB1K2		typical			1	1	0	0
EB1K3		EB1K3		typical			1	1	0	0
EB1K4		EB1K4		typical			1	1	0	0
EB1K5		EB1K5		typical			1	1	0	0
EB1TAP		EB1TAP		typical			1	1	0	0
EB1UV		EB1UV		typical			1	1	0	0
EB3DI		EB3DI		typical			1	1	0	0
EB3K1		EB3K1		typical			1	1	0	0
EB3K2		EB3K2		typical			1	1	0	0
EB3K3		EB3K3		typical			1	1	0	0
EB3K4		EB3K4		typical			1	1	0	0
EB3K5		EB3K5		typical			1	1	0	0
EB3TAP		EB3TAP		typical			1	1	0	0
EB3UV		EB3UV		typical			1	1	0	0
EB3V		EB3V		typical			1	1	0	0
ECNV1		ECNV1		typical			1	1	0	0
ECNV3		ECNV3		typical			1	1	0	0
EBT1K4ST	EBT1K4ST	typical			1	1	0	0
EBT1K5ST	EBT1K5ST	typical			1	1	0	0
EBT1OTST	EBT1OTST	typical			1	1	0	0
EBT1RLY3	EBT1RLY3	typical			1	1	0	0
EBT1RLY4	EBT1RLY4	typical			1	1	0	0
EBT1RLY5	EBT1RLY5	typical			1	1	0	0
EBT1TSS1	EBT1TSS1	typical			1	1	0	0
EBT1TSS2	EBT1TSS2	typical			1	1	0	0
EBT1TSS3	EBT1TSS3	typical			1	1	0	0
EBT2K4ST	EBT2K4ST	typical			1	1	0	0
EBT2K5ST	EBT2K5ST	typical			1	1	0	0
EBT2OTST	EBT2OTST	typical			1	1	0	0
EBT2RLY3	EBT2RLY3	typical			1	1	0	0
EBT2RLY4	EBT2RLY4	typical			1	1	0	0
EBT2RLY5	EBT2RLY5	typical			1	1	0	0
EBT2TSS1	EBT2TSS1	typical			1	1	0	0
EBT2TSS2	EBT2TSS2	typical			1	1	0	0
EBT2TSS3	EBT2TSS3	typical			1	1	0	0
EBT3K4ST	EBT3K4ST	typical			1	1	0	0
EBT3K5ST	EBT3K5ST	typical			1	1	0	0
EBT3OTST	EBT3OTST	typical			1	1	0	0
EBT3RLY3	EBT3RLY3	typical			1	1	0	0
EBT3RLY4	EBT3RLY4	typical			1	1	0	0
EBT3RLY5	EBT3RLY5	typical			1	1	0	0
EBT3TSS1	EBT3TSS1	typical			1	1	0	0
EBT3TSS2	EBT3TSS2	typical			1	1	0	0
EBT3TSS3	EBT3TSS3	typical			1	1	0	0
ECGCRS0		ECGCRS0		typical			1	1	0	0
ECGCRS1		ECGCRS1		typical			1	1	0	0
ECGCRS2		ECGCRS2		typical			1	1	0	0
ECGCRS3		ECGCRS3		typical			1	1	0	0
ECGVMM0		ECGVMM0		typical			1	1	0	0
ECGVMM1		ECGVMM1		typical			1	1	0	0
ECGVMM2		ECGVMM2		typical			1	1	0	0
ECGVMM3		ECGVMM3		typical			1	1	0	0
ECKTSTAT	ECKTSTAT	typical			1	1	0	0
ECLOLOD		ECLOLOD		typical			1	1	0	0
ECLTIMO		ECLTIMO		typical			1	1	0	0
ECMNSTA1	ECMNSTA1	typical			1	1	0	0
ECMNSTA2	ECMNSTA2	typical			1	1	0	0
ECMNSTA3	ECMNSTA3	typical			1	1	0	0
ECNVST1		ECNVST1		typical			1	1	0	0
ECNVST2		ECNVST2		typical			1	1	0	0
ECNVST3		ECNVST3		typical			1	1	0	0
ECURST1		ECURST1		typical			1	1	0	0
ECURST2		ECURST2		typical			1	1	0	0
ECURST3		ECURST3		typical			1	1	0	0
EECLIPSE	EECLIPSE	typical			1	1	0	0
EEFECLIP	EEFECLIP	typical			1	1	0	0
EELDMAN		EELDMAN		typical			1	1	0	0
EESAILLM	EESAILLM	typical			1	1	0	0
EEV12		EEV12		typical			1	1	0	0
EEV13		EEV13		typical			1	1	0	0
EEV23		EEV23		typical			1	1	0	0
EGCBCC1		EGCBCC1		typical			1	1	0	0
EGCBCC2		EGCBCC2		typical			1	1	0	0
EGCBCC3		EGCBCC3		typical			1	1	0	0
EGCBDC1		EGCBDC1		typical			1	1	0	0
EGCBDC2		EGCBDC2		typical			1	1	0	0
EGCDSC1		EGCDSC1		typical			1	1	0	0
EGCDSC2		EGCDSC2		typical			1	1	0	0
EGCDSC3		EGCDSC3		typical			1	1	0	0
EGCECLOL	EGCECLOL	typical			1	1	0	0
EGCFETC		EGCFETC		typical			1	1	0	0
EGCRTCU		EGCRTCU		typical			1	1	0	0
EGCSATEM	EGCSATEM	typical			1	1	0	0
EGCSOC11	EGCSOC11	typical			1	1	0	0
EGCSOC12	EGCSOC12	typical			1	1	0	0
EGCSOC13	EGCSOC13	typical			1	1	0	0
EGCTBAT1	EGCTBAT1	typical			1	1	0	0
EGCTBAT2	EGCTBAT2	typical			1	1	0	0
EGCTBAT3	EGCTBAT3	typical			1	1	0	0
EGCTTEL1	EGCTTEL1	typical			1	1	0	0
EGCTTEL3	EGCTTEL3	typical			1	1	0	0
ELODSCH		ELODSCH		typical			1	1	0	0
EOBAT1CH	EOBAT1CH	typical			1	1	0	0
EOBAT2CH	EOBAT2CH	typical			1	1	0	0
EOBAT3CH	EOBAT3CH	typical			1	1	0	0
EOBFAULT	EOBFAULT	typical			1	1	0	0
EOCHRGB1	EOCHRGB1	typical			1	1	0	0
EOCHRGB2	EOCHRGB2	typical			1	1	0	0
EOCHRGB3	EOCHRGB3	typical			1	1	0	0
EOVSSTA1	EOVSSTA1	typical			1	1	0	0
EOVSSTA2	EOVSSTA2	typical			1	1	0	0
EPCURST		EPCURST		typical			1	1	0	0
EPOLSTA1	EPOLSTA1	typical			1	1	0	0
EPOLSTA2	EPOLSTA2	typical			1	1	0	0
EPOLSTA3	EPOLSTA3	typical			1	1	0	0
EPROSTA1	EPROSTA1	typical			1	1	0	0
EPROSTA2	EPROSTA2	typical			1	1	0	0
EPSTATE		EPSTATE		typical			1	1	0	0
ERCTUAST	ERCTUAST	typical			1	1	0	0
ERCTUST		ERCTUST		typical			1	1	0	0
ERCUTBST	ERCUTBST	typical			1	1	0	0
ESA_STA1	ESA_STA1	typical			1	1	0	0
ESA_STA2	ESA_STA2	typical			1	1	0	0
ESOCMON		ESOCMON		typical			1	1	0	0
ESUNOVL		ESUNOVL		typical			1	1	0	0
EUV_STA1	EUV_STA1	typical			1	1	0	0
EUV_STA2	EUV_STA2	typical			1	1	0	0
ECNV1V		ECNV1V		typical			1	1	0	0
ELBI		ELBI		typical			1	1	0	0
ELBI_LOW	ELBI_LOW	typical			1	1	0	0
ELBV		ELBV		typical			1	1	0	0
EOB1CRC		EOB1CRC		typical			1	1	0	0
EOB1CRCA	EOB1CRCA	typical			1	1	0	0
EOB1CRCU	EOB1CRCU	typical			1	1	0	0
EOB1POL		EOB1POL		typical			1	1	0	0
EOB1POLU	EOB1POLU	typical			1	1	0	0
EOB1POLY	EOB1POLY	typical			1	1	0	0
EOB1TS1		EOB1TS1		typical			1	1	0	0
EOB1TS1S	EOB1TS1S	typical			1	1	0	0
EOB1TS1U	EOB1TS1U	typical			1	1	0	0
EOB1TS2		EOB1TS2		typical			1	1	0	0
EOB1TS2S	EOB1TS2S	typical			1	1	0	0
EOB1TS2U	EOB1TS2U	typical			1	1	0	0
EOB2CRC		EOB2CRC		typical			1	1	0	0
EOB2CRCA	EOB2CRCA	typical			1	1	0	0
EOB2CRCU	EOB2CRCU	typical			1	1	0	0
EOB2POL		EOB2POL		typical			1	1	0	0
EOB2POLU	EOB2POLU	typical			1	1	0	0
EOB2POLY	EOB2POLY	typical			1	1	0	0
EOB2TS1		EOB2TS1		typical			1	1	0	0
EOB2TS1S	EOB2TS1S	typical			1	1	0	0
EOB2TS1U	EOB2TS1U	typical			1	1	0	0
EOB3CRC		EOB3CRC		typical			1	1	0	0
EOB3CRCA	EOB3CRCA	typical			1	1	0	0
EOB3CRCU	EOB3CRCU	typical			1	1	0	0
EOB3POL		EOB3POL		typical			1	1	0	0
EOB3POLU	EOB3POLU	typical			1	1	0	0
EOB3POLY	EOB3POLY	typical			1	1	0	0
EOBAT1		EOBAT1		typical			1	1	0	0
EOBAT1U		EOBAT1U		typical			1	1	0	0
EOBAT1X		EOBAT1X		typical			1	1	0	0
EOBAT2		EOBAT2		typical			1	1	0	0
EOBAT2U		EOBAT2U		typical			1	1	0	0
EOBAT2X		EOBAT2X		typical			1	1	0	0
EOBAT3		EOBAT3		typical			1	1	0	0
EOBAT3U		EOBAT3U		typical			1	1	0	0
EOBAT3X		EOBAT3X		typical			1	1	0	0
EOBATCH1	EOBATCH1	typical			1	1	0	0
EOBATCH2	EOBATCH2	typical			1	1	0	0
EOBATCH3	EOBATCH3	typical			1	1	0	0
EOBATDC1	EOBATDC1	typical			1	1	0	0
EOBATDC2	EOBATDC2	typical			1	1	0	0
EOBATDC3	EOBATDC3	typical			1	1	0	0
EOBHTR1		EOBHTR1		typical			1	1	0	0
EOBHTR2		EOBHTR2		typical			1	1	0	0
EOBHTR3		EOBHTR3		typical			1	1	0	0
EOEB1CI		EOEB1CI		typical			1	1	0	0
EOEB1CIC	EOEB1CIC	typical			1	1	0	0
EOEB1CIU	EOEB1CIU	typical			1	1	0	0
EOEB1CIUV	EOEB1CIUV	typical			1	1	0	0
EOEB1CIV	EOEB1CIV	typical			1	1	0	0
EOEB1DI		EOEB1DI		typical			1	1	0	0
EOEB1DIC	EOEB1DIC	typical			1	1	0	0
EOEB1DIU	EOEB1DIU	typical			1	1	0	0
EOEB1DIUV	EOEB1DIUV	typical			1	1	0	0
EOEB1DIV	EOEB1DIV	typical			1	1	0	0
EOEB1R		EOEB1R		typical			1	1	0	0
EOEB1R1		EOEB1R1		typical			1	1	0	0
EOEB1R2		EOEB1R2		typical			1	1	0	0
EOEB1R3W	EOEB1R3W	typical			1	1	0	0
EOEB1R4W	EOEB1R4W	typical			1	1	0	0
EOEB1R5W	EOEB1R5W	typical			1	1	0	0
EOEB1R67	EOEB1R67	typical			1	1	0	0
EOEB1RBS	EOEB1RBS	typical			1	1	0	0
EOEB1RCS	EOEB1RCS	typical			1	1	0	0
EOEB1RK3	EOEB1RK3	typical			1	1	0	0
EOEB1RK4	EOEB1RK4	typical			1	1	0	0
EOEB1RK5	EOEB1RK5	typical			1	1	0	0
EOEB1RL2	EOEB1RL2	typical			1	1	0	0
EOEB1RR		EOEB1RR		typical			1	1	0	0
EOEB1RRU	EOEB1RRU	typical			1	1	0	0
EOEB1RRUV	EOEB1RRUV	typical			1	1	0	0
EOEB1RRV	EOEB1RRV	typical			1	1	0	0
EOEB1RS1	EOEB1RS1	typical			1	1	0	0
EOEB1RS2	EOEB1RS2	typical			1	1	0	0
EOEB1RS3	EOEB1RS3	typical			1	1	0	0
EOEB1RS4	EOEB1RS4	typical			1	1	0	0
EOEB1RU		EOEB1RU		typical			1	1	0	0
EOEB1RUV	EOEB1RUV	typical			1	1	0	0
EOEB1RV		EOEB1RV		typical			1	1	0	0
EOEB1V		EOEB1V		typical			1	1	0	0
EOEB1VC		EOEB1VC		typical			1	1	0	0
EOEB1VU		EOEB1VU		typical			1	1	0	0
EOEB1VUV	EOEB1VUV	typical			1	1	0	0
EOEB1VV		EOEB1VV		typical			1	1	0	0
EOEB2CI		EOEB2CI		typical			1	1	0	0
EOEB2CIC	EOEB2CIC	typical			1	1	0	0
EOEB2CIU	EOEB2CIU	typical			1	1	0	0
EOEB2CIUV	EOEB2CIUV	typical			1	1	0	0
EOEB2CIV	EOEB2CIV	typical			1	1	0	0
EOEB2DI		EOEB2DI		typical			1	1	0	0
EOEB2DIC	EOEB2DIC	typical			1	1	0	0
EOEB2DIU	EOEB2DIU	typical			1	1	0	0
EOEB2DIUV	EOEB2DIUV	typical			1	1	0	0
EOEB2DIV	EOEB2DIV	typical			1	1	0	0
EOEB2R		EOEB2R		typical			1	1	0	0
EOEB2R1		EOEB2R1		typical			1	1	0	0
EOEB2R2		EOEB2R2		typical			1	1	0	0
EOEB2R3W	EOEB2R3W	typical			1	1	0	0
EOEB2R4W	EOEB2R4W	typical			1	1	0	0
EOEB2R5W	EOEB2R5W	typical			1	1	0	0
EOEB2R67	EOEB2R67	typical			1	1	0	0
EOEB2RBS	EOEB2RBS	typical			1	1	0	0
EOEB2RCS	EOEB2RCS	typical			1	1	0	0
EOEB2RK3	EOEB2RK3	typical			1	1	0	0
EOEB2RK4	EOEB2RK4	typical			1	1	0	0
EOEB2RK5	EOEB2RK5	typical			1	1	0	0
EOEB2RL3	EOEB2RL3	typical			1	1	0	0
EOEB2RPO	EOEB2RPO	typical			1	1	0	0
EOEB2RR		EOEB2RR		typical			1	1	0	0
EOEB2RRU	EOEB2RRU	typical			1	1	0	0
EOEB2RRUV	EOEB2RRUV	typical			1	1	0	0
EOEB2RRV	EOEB2RRV	typical			1	1	0	0
EOEB2RS1	EOEB2RS1	typical			1	1	0	0
EOEB2RS2	EOEB2RS2	typical			1	1	0	0
EOEB2RS3	EOEB2RS3	typical			1	1	0	0
EOEB2RU		EOEB2RU		typical			1	1	0	0
EOEB2RUV	EOEB2RUV	typical			1	1	0	0
EOEB2RV		EOEB2RV		typical			1	1	0	0
EOEB2V		EOEB2V		typical			1	1	0	0
EOEB2VC		EOEB2VC		typical			1	1	0	0
EOEB2VU		EOEB2VU		typical			1	1	0	0
EOEB2VUV	EOEB2VUV	typical			1	1	0	0
EOEB2VV		EOEB2VV		typical			1	1	0	0
EOEB3CI		EOEB3CI		typical			1	1	0	0
EOEB3CIC	EOEB3CIC	typical			1	1	0	0
EOEB3CIU	EOEB3CIU	typical			1	1	0	0
EOEB3CIUV	EOEB3CIUV	typical			1	1	0	0
EOEB3CIV	EOEB3CIV	typical			1	1	0	0
EOEB3DI		EOEB3DI		typical			1	1	0	0
EOEB3DIC	EOEB3DIC	typical			1	1	0	0
EOEB3DIU	EOEB3DIU	typical			1	1	0	0
EOEB3DIUV	EOEB3DIUV	typical			1	1	0	0
EOEB3DIV	EOEB3DIV	typical			1	1	0	0
EOEB3R		EOEB3R		typical			1	1	0	0
EOEB3R1		EOEB3R1		typical			1	1	0	0
EOEB3R2		EOEB3R2		typical			1	1	0	0
EOEB3R3W	EOEB3R3W	typical			1	1	0	0
EOEB3R4W	EOEB3R4W	typical			1	1	0	0
EOEB3R5W	EOEB3R5W	typical			1	1	0	0
EOEB3R67	EOEB3R67	typical			1	1	0	0
EOEB3RB3	EOEB3RB3	typical			1	1	0	0
EOEB3RB4	EOEB3RB4	typical			1	1	0	0
EOEB3RBS	EOEB3RBS	typical			1	1	0	0
EOEB3RCS	EOEB3RCS	typical			1	1	0	0
EOEB3RHP	EOEB3RHP	typical			1	1	0	0
EOEB3RK3	EOEB3RK3	typical			1	1	0	0
EOEB3RK4	EOEB3RK4	typical			1	1	0	0
EOEB3RK5	EOEB3RK5	typical			1	1	0	0
EOEB3RL1	EOEB3RL1	typical			1	1	0	0
EOEB3RR		EOEB3RR		typical			1	1	0	0
EOEB3RRU	EOEB3RRU	typical			1	1	0	0
EOEB3RRUV	EOEB3RRUV	typical			1	1	0	0
EOEB3RRV	EOEB3RRV	typical			1	1	0	0
EOEB3RS1	EOEB3RS1	typical			1	1	0	0
EOEB3RU		EOEB3RU		typical			1	1	0	0
EOEB3RUV	EOEB3RUV	typical			1	1	0	0
EOEB3RV		EOEB3RV		typical			1	1	0	0
EOEB3V		EOEB3V		typical			1	1	0	0
EOEB3VC		EOEB3VC		typical			1	1	0	0
EOEB3VU		EOEB3VU		typical			1	1	0	0
EOEB3VUV	EOEB3VUV	typical			1	1	0	0
EOEB3VV		EOEB3VV		typical			1	1	0	0
EOEBC		EOEBC		typical			1	1	0	0
EOEBCC		EOEBCC		typical			1	1	0	0
EOEBCC_LOW	EOEBCC_LOW	typical			1	1	0	0
EOEBCU		EOEBCU		typical			1	1	0	0
EOEBCUV		EOEBCUV		typical			1	1	0	0
EOEBCV		EOEBCV		typical			1	1	0	0
EOEBLCR		EOEBLCR		typical			1	1	0	0
EOEBLCRL	EOEBLCRL	typical			1	1	0	0
EOEBLCRS	EOEBLCRS	typical			1	1	0	0
EOEBLCRU	EOEBLCRU	typical			1	1	0	0
EOEBLCRUV	EOEBLCRUV	typical			1	1	0	0
EOEBLCRV	EOEBLCRV	typical			1	1	0	0
EOEBRP		EOEBRP		typical			1	1	0	0
EOEBRPBC	EOEBRPBC	typical			1	1	0	0
EOEBRPBP	EOEBRPBP	typical			1	1	0	0
EOEBRPOV	EOEBRPOV	typical			1	1	0	0
EOEBRPPS	EOEBRPPS	typical			1	1	0	0
EOEBRPS1	EOEBRPS1	typical			1	1	0	0
EOEBRPS2	EOEBRPS2	typical			1	1	0	0
EOEBRPS3	EOEBRPS3	typical			1	1	0	0
EOEBRPU		EOEBRPU		typical			1	1	0	0
EOEBRPUU	EOEBRPUU	typical			1	1	0	0
EOEBRPUV	EOEBRPUV	typical			1	1	0	0
EOEBRPV		EOEBRPV		typical			1	1	0	0
EOEBRS		EOEBRS		typical			1	1	0	0
EOEBRSBP	EOEBRSBP	typical			1	1	0	0
EOEBRSMB	EOEBRSMB	typical			1	1	0	0
EOEBRSOV	EOEBRSOV	typical			1	1	0	0
EOEBRSPS	EOEBRSPS	typical			1	1	0	0
EOEBRSS1	EOEBRSS1	typical			1	1	0	0
EOEBRSS2	EOEBRSS2	typical			1	1	0	0
EOEBRSS3	EOEBRSS3	typical			1	1	0	0
EOEBRSU		EOEBRSU		typical			1	1	0	0
EOEBRSUV	EOEBRSUV	typical			1	1	0	0
EOEBRSV		EOEBRSV		typical			1	1	0	0
EOECNV1		EOECNV1		typical			1	1	0	0
EOECNV1C	EOECNV1C	typical			1	1	0	0
EOECNV1U	EOECNV1U	typical			1	1	0	0
EOECNV1UV	EOECNV1UV	typical			1	1	0	0
EOECNV1VV	EOECNV1VV	typical			1	1	0	0
EOECNV2		EOECNV2		typical			1	1	0	0
EOECNV2C	EOECNV2C	typical			1	1	0	0
EOECNV2U	EOECNV2U	typical			1	1	0	0
EOECNV2UV	EOECNV2UV	typical			1	1	0	0
EOECNV2VV	EOECNV2VV	typical			1	1	0	0
EOECNV3		EOECNV3		typical			1	1	0	0
EOECNV3C	EOECNV3C	typical			1	1	0	0
EOECNV3U	EOECNV3U	typical			1	1	0	0
EOECNV3UV	EOECNV3UV	typical			1	1	0	0
EOECNV3VV	EOECNV3VV	typical			1	1	0	0
EOECPP		EOECPP		typical			1	1	0	0
EOECPPB1	EOECPPB1	typical			1	1	0	0
EOECPPB2	EOECPPB2	typical			1	1	0	0
EOECPPB3	EOECPPB3	typical			1	1	0	0
EOECPPU		EOECPPU		typical			1	1	0	0
EOECPPUV	EOECPPUV	typical			1	1	0	0
EOECPPV		EOECPPV		typical			1	1	0	0
EOECPS		EOECPS		typical			1	1	0	0
EOECPSB1	EOECPSB1	typical			1	1	0	0
EOECPSB2	EOECPSB2	typical			1	1	0	0
EOECPSB3	EOECPSB3	typical			1	1	0	0
EOECPSU		EOECPSU		typical			1	1	0	0
EOECPSUV	EOECPSUV	typical			1	1	0	0
EOECPSV		EOECPSV		typical			1	1	0	0
EOEDSS1		EOEDSS1		typical			1	1	0	0
EOEDSS1C	EOEDSS1C	typical			1	1	0	0
EOEDSS1UV	EOEDSS1UV	typical			1	1	0	0
EOEDSS1V	EOEDSS1V	typical			1	1	0	0
EOEDSS2		EOEDSS2		typical			1	1	0	0
EOEDSS2C	EOEDSS2C	typical			1	1	0	0
EOEDSS2UV	EOEDSS2UV	typical			1	1	0	0
EOEDSS2V	EOEDSS2V	typical			1	1	0	0
EOEEET		EOEEET		typical			1	1	0	0
EOEETOS1	EOEETOS1	typical			1	1	0	0
EOEETOS2	EOEETOS2	typical			1	1	0	0
EOEETOS3	EOEETOS3	typical			1	1	0	0
EOEOVS1		EOEOVS1		typical			1	1	0	0
