;; @T(#) @T(#)
;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;
;; Engineering Telemetry Template File  -  Engineering Decom Template Table  -  Part 1 of 8
;;
;;
;;				------------------- Decom variables -----------------------------
;;				|								|
;;				|								|
;;				V								V
;;
;; MSID		Field Name 	
;;				Start minor frame
;;      	 	    	|	Start byte
;;				|	|	Start bit
;;				|	|	|	Num bits
;;				|	|	|	|	Data type
;;				|	|	|	|	|		Units
;;				|	|	|	|	|		|	Group id
;;				|	|	|	|	|		|	|	Decom flag
;;				|	|	|	|	|		|	|	|	Cal flag
;;				|	|	|	|	|		|	|	|	|	LES flag
;;				|	|	|	|	|		|	|	|	|	|
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;
;;
;;
;; GENERATE_EDE_TEMPLATES version 2.35 (June 3, 1999)
;; PREPROCESS_1949_DATABASE version 2.3 (June 3, 1999)
;;
COSCS196U	COSCS196U	28	664	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS197	COSCS197	28	666	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS197S	COSCS197S	28	667	6	2	IDIS		n/a	311	YES	YES	YES
COSCS197U	COSCS197U	28	666	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS198	COSCS198	28	668	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS198S	COSCS198S	28	669	6	2	IDIS		n/a	311	YES	YES	YES
COSCS198U	COSCS198U	28	668	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS199	COSCS199	28	670	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS199S	COSCS199S	28	671	6	2	IDIS		n/a	311	YES	YES	YES
COSCS199U	COSCS199U	28	670	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS200	COSCS200	28	920	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS200S	COSCS200S	28	921	6	2	IDIS		n/a	311	YES	YES	YES
COSCS200U	COSCS200U	28	920	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS201	COSCS201	28	922	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS201S	COSCS201S	28	923	6	2	IDIS		n/a	311	YES	YES	YES
COSCS201U	COSCS201U	28	922	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS202	COSCS202	28	924	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS202S	COSCS202S	28	925	6	2	IDIS		n/a	311	YES	YES	YES
COSCS202U	COSCS202U	28	924	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS203	COSCS203	28	926	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS203S	COSCS203S	28	927	6	2	IDIS		n/a	311	YES	YES	YES
COSCS203U	COSCS203U	28	926	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS204	COSCS204	29	152	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS204S	COSCS204S	29	153	6	2	IDIS		n/a	311	YES	YES	YES
COSCS204U	COSCS204U	29	152	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS205	COSCS205	29	154	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS205S	COSCS205S	29	155	6	2	IDIS		n/a	311	YES	YES	YES
COSCS205U	COSCS205U	29	154	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS206	COSCS206	29	156	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS206S	COSCS206S	29	157	6	2	IDIS		n/a	311	YES	YES	YES
COSCS206U	COSCS206U	29	156	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS207	COSCS207	29	158	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS207S	COSCS207S	29	159	6	2	IDIS		n/a	311	YES	YES	YES
COSCS207U	COSCS207U	29	158	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS208	COSCS208	29	408	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS208S	COSCS208S	29	409	6	2	IDIS		n/a	311	YES	YES	YES
COSCS208U	COSCS208U	29	408	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS209	COSCS209	29	410	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS209S	COSCS209S	29	411	6	2	IDIS		n/a	311	YES	YES	YES
COSCS209U	COSCS209U	29	410	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS210	COSCS210	29	412	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS210S	COSCS210S	29	413	6	2	IDIS		n/a	311	YES	YES	YES
COSCS210U	COSCS210U	29	412	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS211	COSCS211	29	414	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS211S	COSCS211S	29	415	6	2	IDIS		n/a	311	YES	YES	YES
COSCS211U	COSCS211U	29	414	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS212	COSCS212	29	664	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS212S	COSCS212S	29	665	6	2	IDIS		n/a	311	YES	YES	YES
COSCS212U	COSCS212U	29	664	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS213	COSCS213	29	666	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS213S	COSCS213S	29	667	6	2	IDIS		n/a	311	YES	YES	YES
COSCS213U	COSCS213U	29	666	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS214	COSCS214	29	668	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS214S	COSCS214S	29	669	6	2	IDIS		n/a	311	YES	YES	YES
COSCS214U	COSCS214U	29	668	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS215	COSCS215	29	670	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS215S	COSCS215S	29	671	6	2	IDIS		n/a	311	YES	YES	YES
COSCS215U	COSCS215U	29	670	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS216	COSCS216	29	920	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS216S	COSCS216S	29	921	6	2	IDIS		n/a	311	YES	YES	YES
COSCS216U	COSCS216U	29	920	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS217	COSCS217	29	922	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS217S	COSCS217S	29	923	6	2	IDIS		n/a	311	YES	YES	YES
COSCS217U	COSCS217U	29	922	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS218	COSCS218	29	924	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS218S	COSCS218S	29	925	6	2	IDIS		n/a	311	YES	YES	YES
COSCS218U	COSCS218U	29	924	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS219	COSCS219	29	926	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS219S	COSCS219S	29	927	6	2	IDIS		n/a	311	YES	YES	YES
COSCS219U	COSCS219U	29	926	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS220	COSCS220	30	152	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS220S	COSCS220S	30	153	6	2	IDIS		n/a	311	YES	YES	YES
COSCS220U	COSCS220U	30	152	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS221	COSCS221	30	154	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS221S	COSCS221S	30	155	6	2	IDIS		n/a	311	YES	YES	YES
COSCS221U	COSCS221U	30	154	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS222	COSCS222	30	156	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS222S	COSCS222S	30	157	6	2	IDIS		n/a	311	YES	YES	YES
COSCS222U	COSCS222U	30	156	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS223	COSCS223	30	158	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS223S	COSCS223S	30	159	6	2	IDIS		n/a	311	YES	YES	YES
COSCS223U	COSCS223U	30	158	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS224	COSCS224	30	408	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS224S	COSCS224S	30	409	6	2	IDIS		n/a	311	YES	YES	YES
COSCS224U	COSCS224U	30	408	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS225	COSCS225	30	410	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS225S	COSCS225S	30	411	6	2	IDIS		n/a	311	YES	YES	YES
COSCS225U	COSCS225U	30	410	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS226	COSCS226	30	412	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS226S	COSCS226S	30	413	6	2	IDIS		n/a	311	YES	YES	YES
COSCS226U	COSCS226U	30	412	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS227	COSCS227	30	414	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS227S	COSCS227S	30	415	6	2	IDIS		n/a	311	YES	YES	YES
COSCS227U	COSCS227U	30	414	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS228	COSCS228	30	664	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS228S	COSCS228S	30	665	6	2	IDIS		n/a	311	YES	YES	YES
COSCS228U	COSCS228U	30	664	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS229	COSCS229	30	666	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS229S	COSCS229S	30	667	6	2	IDIS		n/a	311	YES	YES	YES
COSCS229U	COSCS229U	30	666	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS230	COSCS230	30	668	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS230S	COSCS230S	30	669	6	2	IDIS		n/a	311	YES	YES	YES
COSCS230U	COSCS230U	30	668	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS231	COSCS231	30	670	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS231S	COSCS231S	30	671	6	2	IDIS		n/a	311	YES	YES	YES
COSCS231U	COSCS231U	30	670	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS232	COSCS232	30	920	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS232S	COSCS232S	30	921	6	2	IDIS		n/a	311	YES	YES	YES
COSCS232U	COSCS232U	30	920	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS233	COSCS233	30	922	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS233S	COSCS233S	30	923	6	2	IDIS		n/a	311	YES	YES	YES
COSCS233U	COSCS233U	30	922	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS234	COSCS234	30	924	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS234S	COSCS234S	30	925	6	2	IDIS		n/a	311	YES	YES	YES
COSCS234U	COSCS234U	30	924	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS235	COSCS235	30	926	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS235S	COSCS235S	30	927	6	2	IDIS		n/a	311	YES	YES	YES
COSCS235U	COSCS235U	30	926	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS236	COSCS236	31	152	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS236S	COSCS236S	31	153	6	2	IDIS		n/a	311	YES	YES	YES
COSCS236U	COSCS236U	31	152	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS237	COSCS237	31	154	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS237S	COSCS237S	31	155	6	2	IDIS		n/a	311	YES	YES	YES
COSCS237U	COSCS237U	31	154	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS238	COSCS238	31	156	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS238S	COSCS238S	31	157	6	2	IDIS		n/a	311	YES	YES	YES
COSCS238U	COSCS238U	31	156	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS239	COSCS239	31	158	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS239S	COSCS239S	31	159	6	2	IDIS		n/a	311	YES	YES	YES
COSCS239U	COSCS239U	31	158	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS240	COSCS240	31	408	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS240S	COSCS240S	31	409	6	2	IDIS		n/a	311	YES	YES	YES
COSCS240U	COSCS240U	31	408	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS241	COSCS241	31	410	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS241S	COSCS241S	31	411	6	2	IDIS		n/a	311	YES	YES	YES
COSCS241U	COSCS241U	31	410	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS242	COSCS242	31	412	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS242S	COSCS242S	31	413	6	2	IDIS		n/a	311	YES	YES	YES
COSCS242U	COSCS242U	31	412	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS243	COSCS243	31	414	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS243S	COSCS243S	31	415	6	2	IDIS		n/a	311	YES	YES	YES
COSCS243U	COSCS243U	31	414	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS244	COSCS244	31	664	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS244S	COSCS244S	31	665	6	2	IDIS		n/a	311	YES	YES	YES
COSCS244U	COSCS244U	31	664	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS245	COSCS245	31	666	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS245S	COSCS245S	31	667	6	2	IDIS		n/a	311	YES	YES	YES
COSCS245U	COSCS245U	31	666	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS246	COSCS246	31	668	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS246S	COSCS246S	31	669	6	2	IDIS		n/a	311	YES	YES	YES
COSCS246U	COSCS246U	31	668	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS247	COSCS247	31	670	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS247S	COSCS247S	31	671	6	2	IDIS		n/a	311	YES	YES	YES
COSCS247U	COSCS247U	31	670	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS248	COSCS248	31	920	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS248S	COSCS248S	31	921	6	2	IDIS		n/a	311	YES	YES	YES
COSCS248U	COSCS248U	31	920	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS249	COSCS249	31	922	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS249S	COSCS249S	31	923	6	2	IDIS		n/a	311	YES	YES	YES
COSCS249U	COSCS249U	31	922	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS250	COSCS250	31	924	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS250S	COSCS250S	31	925	6	2	IDIS		n/a	311	YES	YES	YES
COSCS250U	COSCS250U	31	924	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS251	COSCS251	31	926	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS251S	COSCS251S	31	927	6	2	IDIS		n/a	311	YES	YES	YES
COSCS251U	COSCS251U	31	926	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS252	COSCS252	0	152	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS252S	COSCS252S	0	153	6	2	IDIS		n/a	311	YES	YES	YES
COSCS252U	COSCS252U	0	152	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS253	COSCS253	0	154	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS253S	COSCS253S	0	155	6	2	IDIS		n/a	311	YES	YES	YES
COSCS253U	COSCS253U	0	154	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS254	COSCS254	0	156	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS254S	COSCS254S	0	157	6	2	IDIS		n/a	311	YES	YES	YES
COSCS254U	COSCS254U	0	156	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS255	COSCS255	0	158	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS255S	COSCS255S	0	159	6	2	IDIS		n/a	311	YES	YES	YES
COSCS255U	COSCS255U	0	158	0	14	IUNS		n/a	311	YES	N/A	YES
COSCSP01	COSCSP01	2	137	0	8	IUNS		n/a	311	YES	N/A	YES
COSCSP02	COSCSP02	4	137	0	8	IUNS		n/a	311	YES	N/A	YES
COSCSP03	COSCSP03	6	137	0	8	IUNS		n/a	311	YES	N/A	YES
COSCSP04	COSCSP04	8	137	0	8	IUNS		n/a	311	YES	N/A	YES
COSCSP05	COSCSP05	10	137	0	8	IUNS		n/a	311	YES	N/A	YES
COSCSP06	COSCSP06	12	137	0	8	IUNS		n/a	311	YES	N/A	YES
COSCSP07	COSCSP07	14	137	0	8	IUNS		n/a	311	YES	N/A	YES
COSCSP08	COSCSP08	16	137	0	8	IUNS		n/a	311	YES	N/A	YES
COSCSP09	COSCSP09	18	137	0	8	IUNS		n/a	311	YES	N/A	YES
COSCSP10	COSCSP10	20	137	0	8	IUNS		n/a	311	YES	N/A	YES
COSCSP11	COSCSP11	22	137	0	8	IUNS		n/a	311	YES	N/A	YES
COSCSP12	COSCSP12	24	137	0	8	IUNS		n/a	311	YES	N/A	YES
COSCSP13	COSCSP13	26	137	0	8	IUNS		n/a	311	YES	N/A	YES
COSCSP14	COSCSP14	28	137	0	8	IUNS		n/a	311	YES	N/A	YES
COSSRARL_SSR	COSSRARL_SSR	18	924	0	32	IUND		n/a	311	YES	N/A	YES
COSSRARP	COSSRARP	18	920	0	32	IUND		n/a	311	YES	N/A	YES
COSSRBRL_SSR	COSSRBRL_SSR	19	156	0	32	IUND		n/a	311	YES	N/A	YES
COSSRBRP	COSSRBRP	19	152	0	32	IUND		n/a	311	YES	N/A	YES
CPA1PWR		CPA1PWR		0	265	0	8	IUNS		n/a	312	YES	YES	YES
CPA2PWR		CPA2PWR		1	265	0	8	IUNS		n/a	312	YES	YES	YES
CRCB1A		CRCB1A		1	8	7	1	IDIS		n/a	312	YES	YES	YES
CRCB1B		CRCB1B		0	8	7	1	IDIS		n/a	312	YES	YES	YES
CRCB2A		CRCB2A		1	8	6	1	IDIS		n/a	312	YES	YES	YES
CRCB2B		CRCB2B		0	8	6	1	IDIS		n/a	312	YES	YES	YES
CRCB3A		CRCB3A		1	8	5	1	IDIS		n/a	312	YES	YES	YES
CRCB3B		CRCB3B		0	8	5	1	IDIS		n/a	312	YES	YES	YES
CRCB4A		CRCB4A		1	8	4	1	IDIS		n/a	312	YES	YES	YES
CRCB4B		CRCB4B		0	8	4	1	IDIS		n/a	312	YES	YES	YES
CRCB5A		CRCB5A		1	8	3	1	IDIS		n/a	312	YES	YES	YES
CRCB5B		CRCB5B		0	8	3	1	IDIS		n/a	312	YES	YES	YES
CRCB6A		CRCB6A		1	8	2	1	IDIS		n/a	312	YES	YES	YES
CRCB6B		CRCB6B		0	8	2	1	IDIS		n/a	312	YES	YES	YES
CRCB7A		CRCB7A		1	8	1	1	IDIS		n/a	312	YES	YES	YES
CRCB7B		CRCB7B		0	8	1	1	IDIS		n/a	312	YES	YES	YES
CRCB8A		CRCB8A		1	8	0	1	IDIS		n/a	312	YES	YES	YES
CRCB8B		CRCB8B		0	8	0	1	IDIS		n/a	312	YES	YES	YES
CPCARPR		CPCARPR		6	269	4	1	IDIS		n/a	313	YES	YES	YES
CPCCMCTP	CPCCMCTP	6	269	0	4	IUNS		n/a	313	YES	N/A	YES
CPCCMSTP	CPCCMSTP	6	269	6	2	IDIS		n/a	313	YES	YES	YES
CPCLPR		CPCLPR		6	269	3	1	IDIS		n/a	313	YES	YES	YES
CPCM1PR		CPCM1PR		6	269	1	1	IDIS		n/a	313	YES	YES	YES
CPCM2PR		CPCM2PR		6	269	2	1	IDIS		n/a	313	YES	YES	YES
CPCMPR		CPCMPR		6	269	0	1	IDIS		n/a	313	YES	YES	YES
CPCOCLPR	CPCOCLPR	6	269	6	1	IDIS		n/a	313	YES	YES	YES
CPCOCMPR	CPCOCMPR	6	269	7	1	IDIS		n/a	313	YES	YES	YES
CPCPEPR		CPCPEPR		6	269	5	1	IDIS		n/a	313	YES	YES	YES
CSCARPR		CSCARPR		5	269	4	1	IDIS		n/a	313	YES	YES	YES
CSCCM1PR	CSCCM1PR	5	269	1	1	IDIS		n/a	313	YES	YES	YES
CSCCM2PR	CSCCM2PR	5	269	2	1	IDIS		n/a	313	YES	YES	YES
CSCCMPR		CSCCMPR		5	269	0	1	IDIS		n/a	313	YES	YES	YES
CSCMDCTP	CSCMDCTP	5	269	0	4	IUNS		n/a	313	YES	N/A	YES
CSCMDSTP	CSCMDSTP	5	269	6	2	IDIS		n/a	313	YES	YES	YES
CSCOCLPR	CSCOCLPR	5	269	6	1	IDIS		n/a	313	YES	YES	YES
CSCOCMPR	CSCOCMPR	5	269	7	1	IDIS		n/a	313	YES	YES	YES
CSCPCRCP	CSCPCRCP	5	269	5	1	IDIS		n/a	313	YES	YES	YES
CSIARPR		CSIARPR		7	269	4	1	IDIS		n/a	313	YES	YES	YES
CSICMCTP	CSICMCTP	7	269	0	4	IUNS		n/a	313	YES	N/A	YES
CSICMSTP	CSICMSTP	7	269	6	2	IDIS		n/a	313	YES	YES	YES
CSILPR		CSILPR		7	269	3	1	IDIS		n/a	313	YES	YES	YES
CSIM1PR		CSIM1PR		7	269	1	1	IDIS		n/a	313	YES	YES	YES
CSIM2PR		CSIM2PR		7	269	2	1	IDIS		n/a	313	YES	YES	YES
CSIMPR		CSIMPR		7	269	0	1	IDIS		n/a	313	YES	YES	YES
CSIOCLPR	CSIOCLPR	7	269	6	1	IDIS		n/a	313	YES	YES	YES
CSIOCMPR	CSIOCMPR	7	269	7	1	IDIS		n/a	313	YES	YES	YES
CSIPEPR		CSIPEPR		7	269	5	1	IDIS		n/a	313	YES	YES	YES
CSSCLPR		CSSCLPR		5	269	3	1	IDIS		n/a	313	YES	YES	YES
61MNCNT1	61MNCNT1	0	340	0	27	IUNS		n/a	401	YES	N/A	YES
61MNCNT2	61MNCNT2	0	343	3	5	IUNS		n/a	401	YES	N/A	YES
61PRCSA1	61PRCSA1	0	352	0	4	IDIS		n/a	401	YES	YES	YES
61PRCSA2	61PRCSA2	0	352	4	4	IDIS		n/a	401	YES	YES	YES
61PRCSA3	61PRCSA3	0	353	0	4	IDIS		n/a	401	YES	YES	YES
61PRCSA4	61PRCSA4	0	353	4	4	IDIS		n/a	401	YES	YES	YES
61PRCSA5	61PRCSA5	0	354	0	4	IDIS		n/a	401	YES	YES	YES
61PRCSA6	61PRCSA6	0	354	4	4	IDIS		n/a	401	YES	YES	YES
61PRCSA7	61PRCSA7	0	355	0	4	IDIS		n/a	401	YES	YES	YES
61PRCSA8	61PRCSA8	0	355	4	4	IDIS		n/a	401	YES	YES	YES
61PRCSA9	61PRCSA9	0	356	0	4	IDIS		n/a	401	YES	YES	YES
61PRCSAA	61PRCSAA	0	356	4	4	IDIS		n/a	401	YES	YES	YES
61PRCSAB	61PRCSAB	0	357	0	4	IDIS		n/a	401	YES	YES	YES
61PRCSAC	61PRCSAC	0	357	4	4	IDIS		n/a	401	YES	YES	YES
61PRCSAD	61PRCSAD	0	358	0	4	IDIS		n/a	401	YES	YES	YES
61PRCSAE	61PRCSAE	0	358	4	4	IDIS		n/a	401	YES	YES	YES
61PRCSAF	61PRCSAF	0	359	0	4	IDIS		n/a	401	YES	YES	YES
61PRCSAG	61PRCSAG	0	359	4	4	IDIS		n/a	401	YES	YES	YES
61PRCSAH	61PRCSAH	0	360	0	4	IDIS		n/a	401	YES	YES	YES
61PRCSAI	61PRCSAI	0	360	4	12	IUNS		n/a	401	YES	N/A	YES
61PSTS01	61PSTS01	0	348	0	2	IDIS		n/a	401	YES	YES	YES
61PSTS02	61PSTS02	0	348	2	2	IDIS		n/a	401	YES	YES	YES
61PSTS03	61PSTS03	0	348	4	1	IDIS		n/a	401	YES	YES	YES
61PSTS04	61PSTS04	0	348	5	1	IDIS		n/a	401	YES	YES	YES
61PSTS05	61PSTS05	0	348	6	2	IDIS		n/a	401	YES	YES	YES
61PSTS06	61PSTS06	0	349	0	1	IDIS		n/a	401	YES	YES	YES
61PSTS07	61PSTS07	0	349	1	1	IDIS		n/a	401	YES	YES	YES
61PSTS08	61PSTS08	0	349	2	6	IUNS		n/a	401	YES	N/A	YES
61RCSTMR	61RCSTMR	0	362	0	16	ITWO		s	401	YES	YES	YES
62EPCSLA	62EPCSLA	0	622	7	16	IUNS		n/a	401	YES	N/A	YES
62MNCNT1	62MNCNT1	0	618	0	27	IUNS		n/a	401	YES	N/A	YES
62MNCNT2	62MNCNT2	0	621	3	5	IUNS		n/a	401	YES	N/A	YES
62PRCSA1	62PRCSA1	0	630	0	4	IDIS		n/a	401	YES	YES	YES
62PRCSA2	62PRCSA2	0	630	4	4	IDIS		n/a	401	YES	YES	YES
62PRCSA3	62PRCSA3	0	631	0	4	IDIS		n/a	401	YES	YES	YES
62PRCSA4	62PRCSA4	0	631	4	4	IDIS		n/a	401	YES	YES	YES
62PRCSA5	62PRCSA5	0	632	0	4	IDIS		n/a	401	YES	YES	YES
62PRCSA6	62PRCSA6	0	632	4	4	IDIS		n/a	401	YES	YES	YES
62PRCSA7	62PRCSA7	0	633	0	4	IDIS		n/a	401	YES	YES	YES
62PRCSA8	62PRCSA8	0	633	4	4	IDIS		n/a	401	YES	YES	YES
62PRCSA9	62PRCSA9	0	634	0	4	IDIS		n/a	401	YES	YES	YES
62PRCSAA	62PRCSAA	0	634	4	4	IDIS		n/a	401	YES	YES	YES
62PRCSAB	62PRCSAB	0	635	0	4	IDIS		n/a	401	YES	YES	YES
62PRCSAC	62PRCSAC	0	635	4	4	IDIS		n/a	401	YES	YES	YES
62PRCSAD	62PRCSAD	0	636	0	4	IDIS		n/a	401	YES	YES	YES
62PRCSAE	62PRCSAE	0	636	4	4	IDIS		n/a	401	YES	YES	YES
62PRCSAF	62PRCSAF	0	637	0	4	IDIS		n/a	401	YES	YES	YES
62PRCSAG	62PRCSAG	0	637	4	4	IDIS		n/a	401	YES	YES	YES
62PRCSAH	62PRCSAH	0	638	0	4	IDIS		n/a	401	YES	YES	YES
62PRCSAI	62PRCSAI	0	638	4	12	IUNS		n/a	401	YES	N/A	YES
62PSTS01	62PSTS01	0	626	0	2	IDIS		n/a	401	YES	YES	YES
62PSTS02	62PSTS02	0	626	2	2	IDIS		n/a	401	YES	YES	YES
62PSTS03	62PSTS03	0	626	4	1	IDIS		n/a	401	YES	YES	YES
62PSTS04	62PSTS04	0	626	5	1	IDIS		n/a	401	YES	YES	YES
62PSTS05	62PSTS05	0	626	6	2	IDIS		n/a	401	YES	YES	YES
62PSTS06	62PSTS06	0	627	0	1	IDIS		n/a	401	YES	YES	YES
62PSTS07	62PSTS07	0	627	1	1	IDIS		n/a	401	YES	YES	YES
62PSTS08	62PSTS08	0	627	2	6	IUNS		n/a	401	YES	N/A	YES
62RCSTMR	62RCSTMR	0	672	0	16	ITWO		s	401	YES	YES	YES
63EPCSLA	63EPCSLA	0	836	7	16	IUNS		n/a	401	YES	N/A	YES
63MNCNT1	63MNCNT1	0	832	0	27	IUNS		n/a	401	YES	N/A	YES
63MNCNT2	63MNCNT2	0	835	3	5	IUNS		n/a	401	YES	N/A	YES
63PRCSA1	63PRCSA1	0	844	0	4	IDIS		n/a	401	YES	YES	YES
63PRCSA2	63PRCSA2	0	844	4	4	IDIS		n/a	401	YES	YES	YES
63PRCSA3	63PRCSA3	0	845	0	4	IDIS		n/a	401	YES	YES	YES
63PRCSA4	63PRCSA4	0	845	4	4	IDIS		n/a	401	YES	YES	YES
63PRCSA5	63PRCSA5	0	846	0	4	IDIS		n/a	401	YES	YES	YES
63PRCSA6	63PRCSA6	0	846	4	4	IDIS		n/a	401	YES	YES	YES
