"C1SQBPIU",3,1,2,525,5,1;
"C1SQBPIU",4,1,2,525,5,1;
"C1SQBPIU",5,1,2,525,5,1;
"C1SQBPIU",6,1,2,30,5,1;
"C1SQBPO",1,1,2,517,0,1;
"C1SQBPO",2,1,2,517,0,1;
"C1SQBPO",3,1,2,517,0,1;
"C1SQBPO",4,1,2,517,0,1;
"C1SQBPO",5,1,2,517,0,1;
"C1SQBPO",6,1,2,15,0,1;
"C1SQBPPP",1,1,2,517,1,1;
"C1SQBPPP",2,1,2,517,1,1;
"C1SQBPPP",3,1,2,517,1,1;
"C1SQBPPP",4,1,2,517,1,1;
"C1SQBPPP",5,1,2,517,1,1;
"C1SQBPPP",6,1,2,15,1,1;
"C1SQBTI1",1,1,2,525,2,1;
"C1SQBTI1",2,1,2,525,2,1;
"C1SQBTI1",3,1,2,525,2,1;
"C1SQBTI1",4,1,2,525,2,1;
"C1SQBTI1",5,1,2,525,2,1;
"C1SQBTI1",6,1,2,30,2,1;
"C1SQBTI2",1,1,2,517,5,1;
"C1SQBTI2",2,1,2,517,5,1;
"C1SQBTI2",3,1,2,517,5,1;
"C1SQBTI2",4,1,2,517,5,1;
"C1SQBTI2",5,1,2,517,5,1;
"C1SQBTI2",6,1,2,15,5,1;
"C1SQBTPP",1,1,2,521,1,1;
"C1SQBTPP",2,1,2,521,1,1;
"C1SQBTPP",3,1,2,521,1,1;
"C1SQBTPP",4,1,2,521,1,1;
"C1SQBTPP",5,1,2,521,1,1;
"C1SQBTPP",6,1,2,16,1,1;
"C1SQBTPS",1,1,3,517,0,1;
"C1SQBTPS",2,1,3,517,0,1;
"C1SQBTPS",3,1,3,517,0,1;
"C1SQBTPS",4,1,3,517,0,1;
"C1SQBTPS",5,1,3,517,0,1;
"C1SQBTPS",6,1,3,15,0,1;
"C1SQBX",1,1,2,513,0,1;
"C1SQBX",2,1,2,513,0,1;
"C1SQBX",3,1,2,513,0,1;
"C1SQBX",4,1,2,513,0,1;
"C1SQBX",5,1,2,513,0,1;
"C1SQBX",6,1,2,14,0,1;
"C1SQOBAP",1,1,0,525,0,1;
"C1SQOBAP",2,1,0,525,0,1;
"C1SQOBAP",3,1,0,525,0,1;
"C1SQOBAP",4,1,0,525,0,1;
"C1SQOBAP",5,1,0,525,0,1;
"C1SQOBAP",6,1,0,30,0,1;
"C1SQOBAR",1,1,2,525,0,1;
"C1SQOBAR",2,1,2,525,0,1;
"C1SQOBAR",3,1,2,525,0,1;
"C1SQOBAR",4,1,2,525,0,1;
"C1SQOBAR",5,1,2,525,0,1;
"C1SQOBAR",6,1,2,30,0,1;
"C1SQOBBP",1,1,0,513,6,1;
"C1SQOBBP",2,1,0,513,6,1;
"C1SQOBBP",3,1,0,513,6,1;
"C1SQOBBP",4,1,0,513,6,1;
"C1SQOBBP",5,1,0,513,6,1;
"C1SQOBBP",6,1,0,14,6,1;
"C1SQOBBR",1,1,2,513,6,1;
"C1SQOBBR",2,1,2,513,6,1;
"C1SQOBBR",3,1,2,513,6,1;
"C1SQOBBR",4,1,2,513,6,1;
"C1SQOBBR",5,1,2,513,6,1;
"C1SQOBBR",6,1,2,14,6,1;
"C1SQPTLX",1,1,0,525,1,1;
"C1SQPTLX",2,1,0,525,1,1;
"C1SQPTLX",3,1,0,525,1,1;
"C1SQPTLX",4,1,0,525,1,1;
"C1SQPTLX",5,1,0,525,1,1;
"C1SQPTLX",6,1,0,30,1,1;
"C1SQRTLX",1,1,2,525,1,1;
"C1SQRTLX",2,1,2,525,1,1;
"C1SQRTLX",3,1,2,525,1,1;
"C1SQRTLX",4,1,2,525,1,1;
"C1SQRTLX",5,1,2,525,1,1;
"C1SQRTLX",6,1,2,30,1,1;
"C1W08NUL",1,1,1,525,0,1;
"C1W08NUL",2,1,1,525,0,1;
"C1W08NUL",3,1,1,525,0,1;
"C1W08NUL",4,1,1,525,0,1;
"C1W08NUL",5,1,1,525,0,1;
"C1W08NUL",6,1,1,30,0,1;
"C1W16NUL",1,1,3,525,0,1;
"C1W16NUL",2,1,3,525,0,1;
"C1W16NUL",3,1,3,525,0,1;
"C1W16NUL",4,1,3,525,0,1;
"C1W16NUL",5,1,3,525,0,1;
"C1W16NUL",6,1,3,30,0,1;
"C28VMONA",1,1,27,274,0,8;
"C28VMONA",2,1,27,274,0,8;
"C28VMONA",3,1,27,274,0,8;
"C28VMONA",4,1,0,345,0,8;
"C28VMONA",5,1,27,274,0,8;
"C28VMONA",6,1,15,92,0,8;
"C28VMONB",1,1,28,274,0,8;
"C28VMONB",2,1,28,274,0,8;
"C28VMONB",3,1,28,274,0,8;
"C28VMONB",4,1,0,346,0,8;
"C28VMONB",5,1,28,274,0,8;
"C28VMONB",6,1,16,92,0,8;
"C2SQAPCT",1,1,8,525,6,1;
"C2SQAPCT",2,1,8,525,6,1;
"C2SQAPCT",3,1,8,525,6,1;
"C2SQAPCT",4,1,8,525,6,1;
"C2SQAPCT",5,1,8,525,6,1;
"C2SQAPCT",6,1,8,30,6,1;
"C2SQAPIU",1,1,8,525,5,1;
"C2SQAPIU",2,1,8,525,5,1;
"C2SQAPIU",3,1,8,525,5,1;
"C2SQAPIU",4,1,8,525,5,1;
"C2SQAPIU",5,1,8,525,5,1;
"C2SQAPIU",6,1,8,30,5,1;
"C2SQAPO",1,1,8,517,0,1;
"C2SQAPO",2,1,8,517,0,1;
"C2SQAPO",3,1,8,517,0,1;
"C2SQAPO",4,1,8,517,0,1;
"C2SQAPO",5,1,8,517,0,1;
"C2SQAPO",6,1,8,15,0,1;
"C2SQAPPP",1,1,8,517,1,1;
"C2SQAPPP",2,1,8,517,1,1;
"C2SQAPPP",3,1,8,517,1,1;
"C2SQAPPP",4,1,8,517,1,1;
"C2SQAPPP",5,1,8,517,1,1;
"C2SQAPPP",6,1,8,15,1,1;
"C2SQATI1",1,1,8,525,2,1;
"C2SQATI1",2,1,8,525,2,1;
"C2SQATI1",3,1,8,525,2,1;
"C2SQATI1",4,1,8,525,2,1;
"C2SQATI1",5,1,8,525,2,1;
"C2SQATI1",6,1,8,30,2,1;
"C2SQATI2",1,1,8,517,5,1;
"C2SQATI2",2,1,8,517,5,1;
"C2SQATI2",3,1,8,517,5,1;
"C2SQATI2",4,1,8,517,5,1;
"C2SQATI2",5,1,8,517,5,1;
"C2SQATI2",6,1,8,15,5,1;
"C2SQATPP",1,1,8,521,1,1;
"C2SQATPP",2,1,8,521,1,1;
"C2SQATPP",3,1,8,521,1,1;
"C2SQATPP",4,1,8,521,1,1;
"C2SQATPP",5,1,8,521,1,1;
"C2SQATPP",6,1,8,16,1,1;
"C2SQATPS",1,1,9,517,0,1;
"C2SQATPS",2,1,9,517,0,1;
"C2SQATPS",3,1,9,517,0,1;
"C2SQATPS",4,1,9,517,0,1;
"C2SQATPS",5,1,9,517,0,1;
"C2SQATPS",6,1,9,15,0,1;
"C2SQAX",1,1,8,513,0,1;
"C2SQAX",2,1,8,513,0,1;
"C2SQAX",3,1,8,513,0,1;
"C2SQAX",4,1,8,513,0,1;
"C2SQAX",5,1,8,513,0,1;
"C2SQAX",6,1,8,14,0,1;
"C2SQBPCT",1,1,10,525,6,1;
"C2SQBPCT",2,1,10,525,6,1;
"C2SQBPCT",3,1,10,525,6,1;
"C2SQBPCT",4,1,10,525,6,1;
"C2SQBPCT",5,1,10,525,6,1;
"C2SQBPCT",6,1,10,30,6,1;
"C2SQBPIU",1,1,10,525,5,1;
"C2SQBPIU",2,1,10,525,5,1;
"C2SQBPIU",3,1,10,525,5,1;
"C2SQBPIU",4,1,10,525,5,1;
"C2SQBPIU",5,1,10,525,5,1;
"C2SQBPIU",6,1,10,30,5,1;
"C2SQBPO",1,1,10,517,0,1;
"C2SQBPO",2,1,10,517,0,1;
"C2SQBPO",3,1,10,517,0,1;
"C2SQBPO",4,1,10,517,0,1;
"C2SQBPO",5,1,10,517,0,1;
"C2SQBPO",6,1,10,15,0,1;
"C2SQBPPP",1,1,10,517,1,1;
"C2SQBPPP",2,1,10,517,1,1;
"C2SQBPPP",3,1,10,517,1,1;
"C2SQBPPP",4,1,10,517,1,1;
"C2SQBPPP",5,1,10,517,1,1;
"C2SQBPPP",6,1,10,15,1,1;
"C2SQBTI1",1,1,10,525,2,1;
"C2SQBTI1",2,1,10,525,2,1;
"C2SQBTI1",3,1,10,525,2,1;
"C2SQBTI1",4,1,10,525,2,1;
"C2SQBTI1",5,1,10,525,2,1;
"C2SQBTI1",6,1,10,30,2,1;
"C2SQBTI2",1,1,10,517,5,1;
"C2SQBTI2",2,1,10,517,5,1;
"C2SQBTI2",3,1,10,517,5,1;
"C2SQBTI2",4,1,10,517,5,1;
"C2SQBTI2",5,1,10,517,5,1;
"C2SQBTI2",6,1,10,15,5,1;
"C2SQBTPP",1,1,10,521,1,1;
"C2SQBTPP",2,1,10,521,1,1;
"C2SQBTPP",3,1,10,521,1,1;
"C2SQBTPP",4,1,10,521,1,1;
"C2SQBTPP",5,1,10,521,1,1;
"C2SQBTPP",6,1,10,16,1,1;
"C2SQBTPS",1,1,11,517,0,1;
"C2SQBTPS",2,1,11,517,0,1;
"C2SQBTPS",3,1,11,517,0,1;
"C2SQBTPS",4,1,11,517,0,1;
"C2SQBTPS",5,1,11,517,0,1;
"C2SQBTPS",6,1,11,15,0,1;
"C2SQBX",1,1,10,513,0,1;
"C2SQBX",2,1,10,513,0,1;
"C2SQBX",3,1,10,513,0,1;
"C2SQBX",4,1,10,513,0,1;
"C2SQBX",5,1,10,513,0,1;
"C2SQBX",6,1,10,14,0,1;
"C2SQOBAP",1,1,8,525,0,1;
"C2SQOBAP",2,1,8,525,0,1;
"C2SQOBAP",3,1,8,525,0,1;
"C2SQOBAP",4,1,8,525,0,1;
"C2SQOBAP",5,1,8,525,0,1;
"C2SQOBAP",6,1,8,30,0,1;
"C2SQOBAR",1,1,10,525,0,1;
"C2SQOBAR",2,1,10,525,0,1;
"C2SQOBAR",3,1,10,525,0,1;
"C2SQOBAR",4,1,10,525,0,1;
"C2SQOBAR",5,1,10,525,0,1;
"C2SQOBAR",6,1,10,30,0,1;
"C2SQOBBP",1,1,8,513,6,1;
"C2SQOBBP",2,1,8,513,6,1;
"C2SQOBBP",3,1,8,513,6,1;
"C2SQOBBP",4,1,8,513,6,1;
"C2SQOBBP",5,1,8,513,6,1;
"C2SQOBBP",6,1,8,14,6,1;
"C2SQOBBR",1,1,10,513,6,1;
"C2SQOBBR",2,1,10,513,6,1;
"C2SQOBBR",3,1,10,513,6,1;
"C2SQOBBR",4,1,10,513,6,1;
"C2SQOBBR",5,1,10,513,6,1;
"C2SQOBBR",6,1,10,14,6,1;
"C2SQPTLX",1,1,8,525,1,1;
"C2SQPTLX",2,1,8,525,1,1;
"C2SQPTLX",3,1,8,525,1,1;
"C2SQPTLX",4,1,8,525,1,1;
"C2SQPTLX",5,1,8,525,1,1;
"C2SQPTLX",6,1,8,30,1,1;
"C2SQRTLX",1,1,10,525,1,1;
"C2SQRTLX",2,1,10,525,1,1;
"C2SQRTLX",3,1,10,525,1,1;
"C2SQRTLX",4,1,10,525,1,1;
"C2SQRTLX",5,1,10,525,1,1;
"C2SQRTLX",6,1,10,30,1,1;
"C2W08NUL",1,1,9,525,0,1;
"C2W08NUL",2,1,9,525,0,1;
"C2W08NUL",3,1,9,525,0,1;
"C2W08NUL",4,1,9,525,0,1;
"C2W08NUL",5,1,9,525,0,1;
"C2W08NUL",6,1,9,30,0,1;
"C2W16NUL",1,1,11,525,0,1;
"C2W16NUL",2,1,11,525,0,1;
"C2W16NUL",3,1,11,525,0,1;
"C2W16NUL",4,1,11,525,0,1;
"C2W16NUL",5,1,11,525,0,1;
"C2W16NUL",6,1,11,30,0,1;
"CACALSTA",1,1,0,519,0,2;
"CACALSTA",2,1,0,519,0,2;
"CACALSTA",3,1,0,519,0,2;
"CACALSTA",4,1,0,519,0,2;
"CACALSTA",5,1,0,519,0,2;
"CACALSTA",6,1,0,95,0,2;
"CAUXCMDA",1,1,0,265,1,1;
"CAUXCMDA",2,1,0,265,1,1;
"CAUXCMDA",3,1,0,265,1,1;
"CAUXCMDA",4,1,0,265,1,1;
"CAUXCMDA",5,1,0,265,1,1;
"CAUXCMDA",6,1,0,78,1,1;
"CAUXCMDB",1,1,0,263,1,1;
"CAUXCMDB",2,1,0,263,1,1;
"CAUXCMDB",3,1,0,263,1,1;
"CAUXCMDB",4,1,0,263,1,1;
"CAUXCMDB",5,1,0,263,1,1;
"CAUXCMDB",6,1,0,76,1,1;
"CCACKSUM",1,1,0,265,5,1;
"CCACKSUM",2,1,0,265,5,1;
"CCACKSUM",3,1,0,265,5,1;
"CCACKSUM",4,1,0,265,5,1;
"CCACKSUM",5,1,0,265,5,1;
"CCACKSUM",6,1,0,78,5,1;
"CCACMDEX",1,1,0,265,6,1;
"CCACMDEX",2,1,0,265,6,1;
"CCACMDEX",3,1,0,265,6,1;
"CCACMDEX",4,1,0,265,6,1;
"CCACMDEX",5,1,0,265,6,1;
"CCACMDEX",6,1,0,78,6,1;
"CCAMEMLD",1,1,0,265,7,1;
"CCAMEMLD",2,1,0,265,7,1;
"CCAMEMLD",3,1,0,265,7,1;
"CCAMEMLD",4,1,0,265,7,1;
"CCAMEMLD",5,1,0,265,7,1;
"CCAMEMLD",6,1,0,78,7,1;
"CCAONLIN",1,1,0,265,4,1;
"CCAONLIN",2,1,0,265,4,1;
"CCAONLIN",3,1,0,265,4,1;
"CCAONLIN",4,1,0,265,4,1;
"CCAONLIN",5,1,0,265,4,1;
"CCAONLIN",6,1,0,78,4,1;
"CCBCKSUM",1,1,0,263,5,1;
"CCBCKSUM",2,1,0,263,5,1;
"CCBCKSUM",3,1,0,263,5,1;
"CCBCKSUM",4,1,0,263,5,1;
"CCBCKSUM",5,1,0,263,5,1;
"CCBCKSUM",6,1,0,76,5,1;
"CCBCMDEX",1,1,0,263,6,1;
"CCBCMDEX",2,1,0,263,6,1;
"CCBCMDEX",3,1,0,263,6,1;
"CCBCMDEX",4,1,0,263,6,1;
"CCBCMDEX",5,1,0,263,6,1;
"CCBCMDEX",6,1,0,76,6,1;
"CCBMEMLD",1,1,0,263,7,1;
"CCBMEMLD",2,1,0,263,7,1;
"CCBMEMLD",3,1,0,263,7,1;
"CCBMEMLD",4,1,0,263,7,1;
"CCBMEMLD",5,1,0,263,7,1;
"CCBMEMLD",6,1,0,76,7,1;
"CCBONLIN",1,1,0,263,4,1;
"CCBONLIN",2,1,0,263,4,1;
"CCBONLIN",3,1,0,263,4,1;
"CCBONLIN",4,1,0,263,4,1;
"CCBONLIN",5,1,0,263,4,1;
"CCBONLIN",6,1,0,76,4,1;
"CCMDLKA",1,1,0,264,1,1;
"CCMDLKA",2,1,0,264,1,1;
"CCMDLKA",3,1,0,264,1,1;
"CCMDLKA",4,1,0,264,1,1;
"CCMDLKA",5,1,0,264,1,1;
"CCMDLKA",6,1,0,77,1,1;
"CCMDLKB",1,1,0,262,1,1;
"CCMDLKB",2,1,0,262,1,1;
"CCMDLKB",3,1,0,262,1,1;
"CCMDLKB",4,1,0,262,1,1;
"CCMDLKB",5,1,0,262,1,1;
"CCMDLKB",6,1,0,75,1,1;
"CCOACBFA",1,1,104,274,3,1;
"CCOACBFA",2,1,104,274,3,1;
"CCOACBFA",3,1,104,274,3,1;
"CCOACBFA",4,1,0,996,3,1;
"CCOACBFA",5,1,104,274,3,1;
"CCOACBFA",6,1,2,62,3,1;
"CCOACBFB",1,1,119,274,3,1;
"CCOACBFB",2,1,119,274,3,1;
"CCOACBFB",3,1,119,274,3,1;
"CCOACBFB",4,1,0,1010,3,1;
"CCOACBFB",5,1,119,274,3,1;
"CCOACBFB",6,1,2,63,3,1;
"CCOBCBFA",1,1,104,274,2,1;
"CCOBCBFA",2,1,104,274,2,1;
"CCOBCBFA",3,1,104,274,2,1;
"CCOBCBFA",4,1,0,996,2,1;
"CCOBCBFA",5,1,104,274,2,1;
"CCOBCBFA",6,1,2,62,2,1;
"CCOBCBFB",1,1,119,274,2,1;
"CCOBCBFB",2,1,119,274,2,1;
"CCOBCBFB",3,1,119,274,2,1;
"CCOBCBFB",4,1,0,1010,2,1;
"CCOBCBFB",5,1,119,274,2,1;
"CCOBCBFB",6,1,2,63,2,1;
"CCOHODRA",1,1,0,264,5,1;
"CCOHODRA",2,1,0,264,5,1;
"CCOHODRA",3,1,0,264,5,1;
"CCOHODRA",4,1,0,264,5,1;
"CCOHODRA",5,1,0,264,5,1;
"CCOHODRA",6,1,0,77,5,1;
"CCOHODRB",1,1,0,262,5,1;
"CCOHODRB",2,1,0,262,5,1;
"CCOHODRB",3,1,0,262,5,1;
"CCOHODRB",4,1,0,262,5,1;
"CCOHODRB",5,1,0,262,5,1;
"CCOHODRB",6,1,0,75,5,1;
"CCSDSFMT",1,1,0,2,3,1;
"CCSDSFMT",2,1,0,2,3,1;
"CCSDSFMT",3,1,0,2,3,1;
"CCSDSFMT",4,1,0,2,3,1;
"CCSDSFMT",5,1,0,2,3,1;
"CCSDSFMT",6,1,0,5,3,1;
"CCSDSID",1,1,0,1,2,8;
"CCSDSID",2,1,0,1,2,8;
"CCSDSID",3,1,0,1,2,8;
"CCSDSID",4,1,0,1,2,8;
"CCSDSID",5,1,0,1,2,8;
"CCSDSID",6,1,0,4,2,8;
"CCSDSPBK",1,1,0,2,4,1;
"CCSDSPBK",2,1,0,2,4,1;
"CCSDSPBK",3,1,0,2,4,1;
"CCSDSPBK",4,1,0,2,4,1;
"CCSDSPBK",5,1,0,2,4,1;
"CCSDSPBK",6,1,0,5,4,1;
"CCSDSREP",1,1,0,6,0,1;
"CCSDSREP",2,1,0,6,0,1;
"CCSDSREP",3,1,0,6,0,1;
"CCSDSREP",4,1,0,6,0,1;
"CCSDSREP",5,1,0,6,0,1;
"CCSDSREP",6,1,0,9,0,1;
"CCSDSTMF",1,1,0,2,5,3;
"CCSDSTMF",2,1,0,2,5,3;
"CCSDSTMF",3,1,0,2,5,3;
"CCSDSTMF",4,1,0,2,5,3;
"CCSDSTMF",5,1,0,2,5,3;
"CCSDSTMF",6,1,0,5,5,3;
"CCSDSVCD",1,1,0,3,0,24;
"CCSDSVCD",2,1,0,3,0,24;
"CCSDSVCD",3,1,0,3,0,24;
"CCSDSVCD",4,1,0,3,0,24;
"CCSDSVCD",5,1,0,3,0,24;
"CCSDSVCD",6,1,0,6,0,24;
"CCSDSVER",1,1,0,1,0,2;
"CCSDSVER",2,1,0,1,0,2;
"CCSDSVER",3,1,0,1,0,2;
"CCSDSVER",4,1,0,1,0,2;
"CCSDSVER",5,1,0,1,0,2;
"CCSDSVER",6,1,0,4,0,2;
"CCTXA",1,1,102,274,0,1;
"CCTXA",2,1,102,274,0,1;
"CCTXA",3,1,102,274,0,1;
"CCTXA",4,1,0,994,0,1;
"CCTXA",5,1,102,274,0,1;
"CCTXA",6,1,48,93,0,1;
"CCTXB",1,1,116,274,0,1;
"CCTXB",2,1,116,274,0,1;
"CCTXB",3,1,116,274,0,1;
"CCTXB",4,1,0,1008,0,1;
"CCTXB",5,1,116,274,0,1;
"CCTXB",6,1,56,93,0,1;
"CE5VPCPR",1,1,122,274,1,1;
"CE5VPCPR",2,1,122,274,1,1;
"CE5VPCPR",3,1,122,274,1,1;
"CE5VPCPR",4,1,0,987,1,1;
"CE5VPCPR",5,1,122,274,1,1;
"CE5VPCPR",6,1,58,93,1,1;
"CE5VPCRD",1,1,111,274,7,1;
"CE5VPCRD",2,1,111,274,7,1;
"CE5VPCRD",3,1,111,274,7,1;
"CE5VPCRD",4,1,0,1001,7,1;
"CE5VPCRD",5,1,111,274,7,1;
"CE5VPCRD",6,1,54,93,7,1;
"CEIAPR",1,1,82,274,7,1;
"CEIAPR",2,1,82,274,7,1;
"CEIAPR",3,1,82,274,7,1;
"CEIAPR",4,1,0,290,7,1;
"CEIAPR",5,1,82,274,7,1;
"CEIAPR",6,1,29,93,7,1;
"CEIARD",1,1,80,274,7,1;
"CEIARD",2,1,80,274,7,1;
"CEIARD",3,1,80,274,7,1;
"CEIARD",4,1,0,768,7,1;
"CEIARD",5,1,80,274,7,1;
"CEIARD",6,1,28,93,7,1;
"CEM5VPPR",1,1,110,274,6,1;
"CEM5VPPR",2,1,110,274,6,1;
"CEM5VPPR",3,1,110,274,6,1;
"CEM5VPPR",4,1,0,984,6,1;
"CEM5VPPR",5,1,110,274,6,1;
"CEM5VPPR",6,1,53,93,6,1;
"CEM5VPRD",1,1,108,274,6,1;
"CEM5VPRD",2,1,108,274,6,1;
"CEM5VPRD",3,1,108,274,6,1;
"CEM5VPRD",4,1,0,999,6,1;
"CEM5VPRD",5,1,108,274,6,1;
"CEM5VPRD",6,1,52,93,6,1;
"CEPARPR",1,1,1,269,4,1;
"CEPARPR",2,1,1,269,4,1;
"CEPARPR",3,1,1,269,4,1;
"CEPARPR",4,1,0,226,4,1;
"CEPARPR",5,1,1,269,4,1;
"CEPARPR",6,1,19,93,4,1;
"CEPARRD",1,1,78,274,4,1;
"CEPARRD",2,1,78,274,4,1;
"CEPARRD",3,1,78,274,4,1;
"CEPARRD",4,1,0,766,4,1;
"CEPARRD",5,1,78,274,4,1;
"CEPARRD",6,1,26,93,4,1;
"CEPCMCTP",1,1,1,269,0,4;
"CEPCMCTP",2,1,1,269,0,4;
"CEPCMCTP",3,1,1,269,0,4;
"CEPCMCTP",4,1,0,226,0,4;
"CEPCMCTP",5,1,1,269,0,4;
"CEPCMCTP",6,1,19,93,0,4;
"CEPCMCTR",1,1,78,274,0,4;
"CEPCMCTR",2,1,78,274,0,4;
"CEPCMCTR",3,1,78,274,0,4;
"CEPCMCTR",4,1,0,766,0,4;
"CEPCMCTR",5,1,78,274,0,4;
"CEPCMCTR",6,1,26,93,0,4;
"CEPCMSTP",1,1,1,269,6,2;
"CEPCMSTP",2,1,1,269,6,2;
"CEPCMSTP",3,1,1,269,6,2;
"CEPCMSTP",4,1,0,226,6,2;
"CEPCMSTP",5,1,1,269,6,2;
"CEPCMSTP",6,1,19,93,6,2;
"CEPCMSTR",1,1,78,274,6,2;
"CEPCMSTR",2,1,78,274,6,2;
"CEPCMSTR",3,1,78,274,6,2;
"CEPCMSTR",4,1,0,766,6,2;
"CEPCMSTR",5,1,78,274,6,2;
"CEPCMSTR",6,1,26,93,6,2;
"CEPHIN",1,1,110,274,5,1;
"CEPHIN",2,1,110,274,5,1;
"CEPHIN",3,1,110,274,5,1;
"CEPHIN",4,1,0,984,5,1;
"CEPHIN",5,1,110,274,5,1;
"CEPHIN",6,1,53,93,5,1;
"CEPLP",1,1,1,269,3,1;
"CEPLP",2,1,1,269,3,1;
"CEPLP",3,1,1,269,3,1;
"CEPLP",4,1,0,226,3,1;
"CEPLP",5,1,1,269,3,1;
"CEPLP",6,1,19,93,3,1;
"CEPLR",1,1,78,274,3,1;
"CEPLR",2,1,78,274,3,1;
"CEPLR",3,1,78,274,3,1;
"CEPLR",4,1,0,766,3,1;
"CEPLR",5,1,78,274,3,1;
"CEPLR",6,1,26,93,3,1;
"CEPM1P",1,1,1,269,1,1;
"CEPM1P",2,1,1,269,1,1;
"CEPM1P",3,1,1,269,1,1;
"CEPM1P",4,1,0,226,1,1;
"CEPM1P",5,1,1,269,1,1;
"CEPM1P",6,1,19,93,1,1;
"CEPM1R",1,1,78,274,1,1;
"CEPM1R",2,1,78,274,1,1;
"CEPM1R",3,1,78,274,1,1;
"CEPM1R",4,1,0,766,1,1;
"CEPM1R",5,1,78,274,1,1;
"CEPM1R",6,1,26,93,1,1;
"CEPM2P",1,1,1,269,2,1;
"CEPM2P",2,1,1,269,2,1;
"CEPM2P",3,1,1,269,2,1;
"CEPM2P",4,1,0,226,2,1;
"CEPM2P",5,1,1,269,2,1;
"CEPM2P",6,1,19,93,2,1;
"CEPM2R",1,1,78,274,2,1;
"CEPM2R",2,1,78,274,2,1;
"CEPM2R",3,1,78,274,2,1;
"CEPM2R",4,1,0,766,2,1;
"CEPM2R",5,1,78,274,2,1;
"CEPM2R",6,1,26,93,2,1;
"CEPMP",1,1,1,269,0,1;
"CEPMP",2,1,1,269,0,1;
"CEPMP",3,1,1,269,0,1;
"CEPMP",4,1,0,226,0,1;
"CEPMP",5,1,1,269,0,1;
"CEPMP",6,1,19,93,0,1;
"CEPMR",1,1,78,274,0,1;
"CEPMR",2,1,78,274,0,1;
"CEPMR",3,1,78,274,0,1;
"CEPMR",4,1,0,766,0,1;
"CEPMR",5,1,78,274,0,1;
"CEPMR",6,1,26,93,0,1;
"CEPOCLPR",1,1,1,269,6,1;
"CEPOCLPR",2,1,1,269,6,1;
"CEPOCLPR",3,1,1,269,6,1;
"CEPOCLPR",4,1,0,226,6,1;
"CEPOCLPR",5,1,1,269,6,1;
"CEPOCLPR",6,1,19,93,6,1;
"CEPOCLRD",1,1,78,274,6,1;
"CEPOCLRD",2,1,78,274,6,1;
"CEPOCLRD",3,1,78,274,6,1;
"CEPOCLRD",4,1,0,766,6,1;
"CEPOCLRD",5,1,78,274,6,1;
"CEPOCLRD",6,1,26,93,6,1;
"CEPOCMPR",1,1,1,269,7,1;
"CEPOCMPR",2,1,1,269,7,1;
"CEPOCMPR",3,1,1,269,7,1;
"CEPOCMPR",4,1,0,226,7,1;
"CEPOCMPR",5,1,1,269,7,1;
"CEPOCMPR",6,1,19,93,7,1;
"CEPOCMRD",1,1,78,274,7,1;
"CEPOCMRD",2,1,78,274,7,1;
"CEPOCMRD",3,1,78,274,7,1;
"CEPOCMRD",4,1,0,766,7,1;
"CEPOCMRD",5,1,78,274,7,1;
"CEPOCMRD",6,1,26,93,7,1;
"CEPPEPR",1,1,1,269,5,1;
"CEPPEPR",2,1,1,269,5,1;
"CEPPEPR",3,1,1,269,5,1;
"CEPPEPR",4,1,0,226,5,1;
"CEPPEPR",5,1,1,269,5,1;
"CEPPEPR",6,1,19,93,5,1;
"CEPPERD",1,1,78,274,5,1;
"CEPPERD",2,1,78,274,5,1;
"CEPPERD",3,1,78,274,5,1;
"CEPPERD",4,1,0,766,5,1;
"CEPPERD",5,1,78,274,5,1;
"CEPPERD",6,1,26,93,5,1;
"CEPTLMA",1,1,95,274,0,1;
"CEPTLMA",2,1,95,274,0,1;
"CEPTLMA",3,1,95,274,0,1;
"CEPTLMA",4,1,0,330,0,1;
"CEPTLMA",5,1,95,274,0,1;
"CEPTLMA",6,1,40,93,0,1;
"CEPTLMB",1,1,83,274,2,1;
"CEPTLMB",2,1,83,274,2,1;
"CEPTLMB",3,1,83,274,2,1;
"CEPTLMB",4,1,0,858,2,1;
"CEPTLMB",5,1,83,274,2,1;
"CEPTLMB",6,1,30,93,2,1;
"CF6SNCH1",6,1,0,1,0,8;
"CF6SNCH2",6,1,0,2,0,8;
"CF6SNCH3",6,1,0,3,0,8;
"CHCKT1",1,1,96,274,4,1;
"CHCKT1",2,1,96,274,4,1;
"CHCKT1",3,1,96,274,4,1;
"CHCKT1",4,1,0,759,4,1;
"CHCKT1",5,1,96,274,4,1;
"CHCKT1",6,1,43,93,4,1;
"CHCKT10",1,1,86,274,3,1;
"CHCKT10",2,1,86,274,3,1;
"CHCKT10",3,1,86,274,3,1;
"CHCKT10",4,1,0,862,3,1;
"CHCKT10",5,1,86,274,3,1;
"CHCKT10",6,1,33,93,3,1;
"CHCKT11",1,1,86,274,7,1;
"CHCKT11",2,1,86,274,7,1;
"CHCKT11",3,1,86,274,7,1;
"CHCKT11",4,1,0,862,7,1;
"CHCKT11",5,1,86,274,7,1;
"CHCKT11",6,1,33,93,7,1;
"CHCKT2",1,1,96,274,3,1;
"CHCKT2",2,1,96,274,3,1;
"CHCKT2",3,1,96,274,3,1;
"CHCKT2",4,1,0,759,3,1;
"CHCKT2",5,1,96,274,3,1;
"CHCKT2",6,1,43,93,3,1;
